# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
190661,1,3,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190663,1,3,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190678,1,3,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190679,1,3,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190702,1,3,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190702,67,2,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190703,1,2,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190704,1,2,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190705,1,2,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190705,95,3,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190706,1,1,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190706,9,3,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190707,1,3,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190708,1,3,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190906,1,2,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
190945,1,2,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
190949,1,2,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
190949,82,6,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191043,1,2,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191242,1,2,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191247,1,2,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191248,1,2,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191264,1,1,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191264,13,2,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191264,76,1,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191271,1,1,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191276,1,1,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191367,1,1,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191367,3,6,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191387,1,1,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191387,3,6,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191404,1,5,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191406,1,5,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191411,1,1,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191694,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191695,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191697,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191700,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191701,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191718,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191720,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191721,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191723,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191810,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191811,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191830,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191832,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191833,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193112,1,8,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193112,20,5,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193112,54,8,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193115,1,8,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193116,1,8,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193124,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193124,8,5,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193192,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193192,31,5,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193192,39,8,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193192,51,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193193,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193207,1,1,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193336,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193336,608,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193621,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193833,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193834,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193898,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193904,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193905,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194150,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194151,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194151,498,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194153,1,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194199,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194210,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194210,422,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194223,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194303,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194304,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194305,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194427,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194429,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194429,26,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194439,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194455,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194464,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194479,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194480,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194480,312,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194702,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194704,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194704,382,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194711,1,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194897,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194914,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194914,3,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194914,17,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194914,21,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194914,25,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194915,1,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195147,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195164,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195165,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195249,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195251,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191046,1,2,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191056,1,1,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191057,1,1,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191057,10,2,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191062,1,2,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191226,1,1,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191226,38,2,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
193999,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194027,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194052,1,5,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195303,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195304,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195378,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195378,3,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195378,1301,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195379,1,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195399,1,5,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195522,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195523,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195524,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195527,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195528,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195529,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195530,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195540,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195551,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195552,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195552,1307,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195633,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195634,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195656,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195757,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195758,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195773,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195774,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195775,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195841,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195929,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195937,1,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195963,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196019,1,9,0,HLT_PFJet320_v5/0,ONE,L1_SingleJet128/1
196019,3,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196023,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196027,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196046,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196047,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196090,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196095,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196096,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196098,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196103,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196122,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196122,4,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196135,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196200,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196202,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196218,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196239,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196239,835,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196249,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196250,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196251,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196252,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196334,1,9,0,HLT_PFJet320_v5/0,ONE,L1_SingleJet128/1
196334,3,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196349,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196350,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196352,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196357,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196359,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196361,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196362,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196363,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196430,1,9,0,HLT_PFJet320_v5/0,ONE,L1_SingleJet128/1
196430,2,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196431,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196432,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196437,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196452,1,9,0,HLT_PFJet320_v5/0,ONE,L1_SingleJet128/1
196452,2,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196453,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196453,805,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196495,1,9,0,HLT_PFJet320_v5/0,ONE,L1_SingleJet128/1
196495,2,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196501,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196508,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
198023,1,5,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
198040,1,5,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
198041,1,5,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
198044,1,5,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
198045,1,5,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
198046,1,5,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
198047,1,5,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
198048,1,5,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
198049,1,5,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
198050,1,5,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
198063,1,5,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
198116,1,4,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
190482,1,4,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190538,1,1,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190538,3,4,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190539,1,4,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190710,1,3,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190456,1,1,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190456,9,5,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190459,1,1,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190459,5,5,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190465,1,5,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190645,1,4,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190646,1,4,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190659,1,3,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190659,71,1,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190733,1,2,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190734,1,2,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190735,1,2,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190736,1,2,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190738,1,2,1,HLT_PFJet320_v3/1,ONE,L1_SingleJet128/1
190782,1,2,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
190895,1,2,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191424,1,5,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191693,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191834,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191837,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191839,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191842,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191845,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191849,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191856,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191857,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191858,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191859,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193541,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193556,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193557,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193575,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193835,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193836,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193878,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193919,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193925,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194050,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194050,701,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194050,1777,5,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194075,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194115,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194115,713,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194117,1,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194119,1,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194120,1,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194120,334,5,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194225,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194315,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194317,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194424,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194533,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194619,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194627,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194631,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194643,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194644,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194691,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194699,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194712,1,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194712,515,5,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194735,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194778,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194785,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194786,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194787,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194788,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194789,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194825,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194896,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194912,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195266,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195385,1,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195387,1,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195390,1,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195396,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195397,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195398,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195398,188,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195398,1313,5,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195526,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195645,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195649,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195658,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195658,49,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195916,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195918,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195923,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195926,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191086,1,2,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191201,1,2,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191244,1,2,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191277,1,1,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191691,1,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191691,67,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191692,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191692,20,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191726,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191800,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
191808,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
275887,1,0,30,HLT_PFJet320_v5/30,ONE,L1_SingleJet170/1
275886,1,0,30,HLT_PFJet320_v5/30,ONE,L1_SingleJet170/1
275886,7,1,24,HLT_PFJet320_v5/24,ONE,L1_SingleJet170/1
275886,21,0,30,HLT_PFJet320_v5/30,ONE,L1_SingleJet170/1
275886,24,1,24,HLT_PFJet320_v5/24,ONE,L1_SingleJet170/1
275886,68,0,30,HLT_PFJet320_v5/30,ONE,L1_SingleJet170/1
275890,1,0,30,HLT_PFJet320_v5/30,ONE,L1_SingleJet170/1
275890,8,1,24,HLT_PFJet320_v5/24,ONE,L1_SingleJet170/1
275890,503,2,21,HLT_PFJet320_v5/21,ONE,L1_SingleJet170/1
198523,1,3,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
199021,1,3,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
199021,683,4,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
199699,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
199699,389,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
199833,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
199833,411,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200075,1,9,0,HLT_PFJet320_v8/0,ONE,L1_SingleJet128/1
200075,4,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200466,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200466,91,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200466,142,5,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200990,1,9,0,HLT_PFJet320_v8/0,ONE,L1_SingleJet128/1
200990,5,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201199,1,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201202,1,5,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201812,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201813,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201816,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201824,1,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202013,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202014,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202016,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202016,203,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202044,1,2,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202044,116,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202045,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202045,340,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202046,1,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202047,1,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202051,1,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
